assignment_count,ast_cosine,ast_depth,ast_jaccard,ast_sequence,branch_count,call_count,code_embedding_similarity,control_profile,cyclomatic,entropy,function_count,hybrid_score,lexical_cosine,lexical_edit,lexical_jaccard,loop_count,markov_js,markov_kl,nesting_depth,raw_cosine,raw_edit,raw_jaccard,return_count,score_lexical,score_semantic,score_stochastic,score_structural,score_syntactic,semantic_call_names,semantic_comprehensions,semantic_normalized_ast,semantic_operators,semantic_return_shapes,statement_count,label
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8715879596302021,0.9559855754722776,0.5,0.9554055617504805,0.8,0.740953812215179,0.9912341047715673,0.5392491467576792,0.8571428571428571,0.6666666666666667,0.9866137355450451,0.9538378760573204,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6746827153987338,0.516534442644891,0.9652857244509487,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8698645838779482,0.9559855754722776,0.5,0.9554055617504805,0.8,0.7409107278213727,0.9912341047715673,0.5392491467576792,0.8571428571428571,0.6666666666666667,0.9866137355450451,0.9538378760573204,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6746827153987338,0.5162472133528486,0.9652857244509487,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8745543210135291,0.9559855754722776,0.5,0.940068862366004,0.8,0.739997733682746,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6718732928161919,0.5170288362087788,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8628016373369847,0.9559855754722776,0.5,0.940068862366004,0.8,0.7399279415588497,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5150700555960214,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8712532350663975,0.9559855754722776,0.5,0.940068862366004,0.8,0.7399487702074218,0.993094239506462,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.672041111182962,0.5164786552175902,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8735819723020543,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401974499329764,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5168667780901997,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8687725013653822,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403177309194571,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7751942489404339,0.39249146757679176,0.5,0.7142857142857143,0.6741960064557656,0.5160651996007544,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8745916855038771,0.9559855754722776,0.5,0.940068862366004,0.8,0.740222692763022,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5170350636238368,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.11111111111111116,0.9524368744506478,0.8,0.6774193548387096,0.35655737704918034,0.0,0.33333333333333337,0.9012935820156174,0.7492686492653552,0.125,0.9164638006074842,0.5714285714285714,0.6048099041398567,0.9662868430740804,0.4796747967479674,0.8260869565217391,0.0,0.933674298089441,0.5975978600739322,0.0,0.7686073131221913,0.38211382113821135,0.6862745098039216,0.5714285714285714,0.6848407067346852,0.43708549799830604,0.8159119862569525,0.32472845222812285,0.6966034015846345,0.45454545454545453,0.0,0.36213991769547327,0.9045340337332909,0.0,0.7857142857142857,TYPE_IV
0.0,0.9857411404569929,1.0,0.782608695652174,0.7337278106508875,0.5,1.0,0.9619805103364845,0.9486832980505138,1.0,0.9666737353373646,1.0,0.8362811929485999,0.9931618765838822,0.7935483870967742,0.7,0.0,0.9862908117580578,0.8846019475220103,1.0,0.9754272525518995,0.7548387096774194,0.6944444444444444,0.75,0.8185701117257366,0.8152112167570621,0.9458554982058108,0.7111726776311385,0.8755194116900136,0.8333333333333334,1.0,0.7515527950310559,0.8444006618414982,0.5,0.9130434782608696,TYPE_IV
0.0,0.9815290796267818,0.6923076923076923,0.47058823529411764,0.4161849710982659,0.0,0.8421052631578947,0.9523748693706031,0.7884165279854434,0.2222222222222222,0.9725721592660777,1.0,0.6316227150886216,0.982148130726995,0.6375,0.5714285714285714,0.0,0.9527238188820262,0.6581685389262634,0.0,0.9501550598524848,0.59375,0.6346153846153846,0.6666666666666667,0.728266191103906,0.4982716216358723,0.8611548390247891,0.39479821086036554,0.6401524945817144,0.6363636363636364,0.0,0.524390243902439,0.8765009801785554,0.0,0.4285714285714286,TYPE_IV
0.09999999999999998,0.9143645989192797,0.9,0.5769230769230769,0.4104803493449781,0.0,0.47058823529411764,0.8779345265778511,0.8081220356417685,0.16666666666666663,0.8860521814365646,0.5,0.5904319894035102,0.9629806456929793,0.4752066115702479,0.65,0.0,0.9511490260106499,0.6401452559847648,0.0,0.8868891585563613,0.32644628099173556,0.4915254237288136,0.5,0.6321746867566896,0.3620270820795266,0.8257821544773264,0.3471302863528479,0.7004420062968336,0.4444444444444444,0.0,0.34024896265560167,0.13453455879926252,0.375,0.9259259259259259,TYPE_IV
0.2222222222222222,0.9469951646497692,0.8181818181818181,0.75,0.3969072164948454,0.0,0.36,0.929263662960608,0.7640509042957673,0.25,0.9462286614436186,0.5714285714285714,0.6270032916595475,0.9641425503041359,0.5183246073298429,0.9411764705882353,0.0,0.9125373691330317,0.5157064689679947,0.0,0.8196822822709394,0.4240837696335078,0.7142857142857143,0.5,0.7302825657353958,0.4691082569083225,0.7914908331815483,0.3513855544100407,0.7280210498316082,0.4666666666666667,0.0,0.41871921182266014,1.0,0.0,0.8461538461538461,TYPE_IV
0.375,0.9672521914285059,0.8888888888888888,0.5625,0.4847161572052402,0.0,0.40740740740740744,0.884318367304589,0.7427813527082074,0.11111111111111116,0.879335284399376,0.5714285714285714,0.5984848892709793,0.9574353370503547,0.4871794871794872,0.7083333333333334,0.0,0.9170843436718022,0.5862672102291369,0.0,0.8267942753210803,0.35470085470085466,0.484375,0.5714285714285714,0.6364697145975183,0.38349607817889814,0.794228946100105,0.36680459029727575,0.7258393093806588,0.38461538461538464,0.0,0.3866666666666667,0.502518907629606,0.1428571428571429,0.8888888888888888,TYPE_IV
0.4444444444444444,0.9900281384105102,1.0,0.7931034482758621,0.5431472081218274,0.0,0.7777777777777778,0.9542133780850012,0.9383148632568363,0.25,0.9778287987999312,1.0,0.7712213672742202,0.9910107132411211,0.7485380116959064,0.9130434782608695,0.0,0.9827185529856449,0.9113498624853092,0.0,0.9405792993128722,0.6783625730994152,0.86,0.8,0.855255679268364,0.6920483383381869,0.9572990714236284,0.48505370854790586,0.83156969870205,0.875,0.0,0.7333333333333334,0.989743318610787,0.6,0.64,TYPE_IV
0.0,0.9306640663111535,0.8888888888888888,0.5555555555555556,0.4463276836158192,0.5,0.75,0.9105324432935329,0.8497932343305978,0.5,0.971395685720125,0.6666666666666667,0.6379446644750082,0.9612075333696752,0.5526315789473684,0.5909090909090909,0.0,0.9345112987574384,0.6770577958562436,0.5,0.8290564785596929,0.4078947368421053,0.5217391304347826,0.625,0.6439064248437859,0.38876005796765817,0.8609882601112689,0.5115597832031747,0.7053590485928543,0.6666666666666666,0.0,0.3975903614457831,0.35777087639996635,0.0,0.7241379310344828,TYPE_IV
0.4,0.9506545260959542,0.8181818181818181,0.6206896551724138,0.3951048951048951,0.0,0.76,0.8827696168979917,0.6444022325288263,0.11111111111111116,0.8409926577630529,0.4285714285714286,0.5833673012122682,0.9522574890143289,0.4049586776859504,0.6521739130434783,0.0,0.9354719695516677,0.6355183476813325,0.0,0.7498478610812997,0.23140495867768596,0.4827586206896552,0.5714285714285714,0.5789002533653997,0.36292458504640046,0.8039943249986843,0.3915513343639937,0.6961577236387704,0.3333333333333333,0.0,0.2570281124497992,0.7044164475972786,0.0,1.0,TYPE_IV
0.2857142857142857,0.9789916536270437,0.9,0.6486486486486487,0.4037037037037037,0.25,0.5882352941176471,0.9030080751533588,0.915913179348621,0.33333333333333337,0.9046834787050269,1.0,0.6627591773117769,0.963295014746323,0.5341880341880342,0.7142857142857143,0.25,0.9654467148697802,0.7903264108681752,1.0,0.8354170028359795,0.41880341880341876,0.4444444444444444,0.7142857142857143,0.651738938217319,0.3705931968605114,0.8868188681476608,0.5812481806799601,0.7328360014948491,0.375,0.0,0.36820083682008364,0.5773502691896258,0.0,0.475,TYPE_IV
0.25,0.9879002350521352,0.8888888888888888,0.6206896551724138,0.553763440860215,0.0,0.8666666666666667,0.9512468992943521,0.7653920744856801,0.2222222222222222,0.9084919297225721,1.0,0.6932780964790823,0.9883923946981555,0.6740331491712708,0.7727272727272727,0.0,0.9590756485186168,0.7800931215298178,0.5,0.9618560420753107,0.6243093922651934,0.7333333333333333,0.8333333333333334,0.7924419307117562,0.44930333938387496,0.8825535665903356,0.5009042868136474,0.7628105549934132,0.45454545454545453,0.0,0.5898876404494382,0.7001400420140049,0.0,0.5714285714285714,TYPE_IV
0.25,0.9802419677152381,0.9,0.5833333333333334,0.4472573839662447,0.0,0.6190476190476191,0.8840956228704311,0.7298004491997617,0.125,0.9746788847550313,0.5,0.6264314713605681,0.984845823617228,0.5042372881355932,0.75,0.0,0.964217565632723,0.7637930866912392,0.0,0.8916308630383015,0.35169491525423724,0.5303030303030303,0.6666666666666667,0.668785320058065,0.385051782435435,0.9008965123596645,0.36405147349140476,0.727708171253704,0.25,0.0,0.36752136752136755,0.8086937042208113,0.0,0.75,TYPE_IV
0.25,0.9740190784661877,1.0,0.5517241379310345,0.4976525821596244,0.0,0.75,0.9335702683977141,0.7071067811865475,0.11111111111111116,0.8805267897500593,1.0,0.6382707579104623,0.9641921757036979,0.5797872340425532,0.8260869565217391,0.0,0.9494861060459407,0.6647795572103672,0.0,0.8060612526698485,0.48404255319148937,0.58,1.0,0.7066950286882214,0.37641420425470734,0.8315974843354557,0.42593943628858943,0.7558489496392117,0.4166666666666667,0.0,0.5,0.4082482904638631,0.0,0.4411764705882353,TYPE_IV
0.125,0.9729411943818751,0.9,0.6923076923076923,0.4018264840182648,0.0,0.6470588235294117,0.9296194442001506,0.6135719910778964,0.09999999999999998,0.9618967376751346,0.6666666666666667,0.6375476927721794,0.9789236234189544,0.5607476635514019,0.9444444444444444,0.0,0.9246862269733638,0.5538880567145843,0.0,0.9021836121710726,0.4579439252336449,0.7083333333333334,0.6666666666666667,0.7587627670254752,0.46011675421353865,0.8134903404543609,0.34318673737470934,0.7417688426769581,0.4166666666666667,0.0,0.4144144144144144,0.9999999999999998,0.0,0.6129032258064516,TYPE_IV
0.19999999999999996,0.9513948441092039,0.8,0.5,0.405982905982906,0.0,0.31034482758620685,0.8906881330141245,0.565685424949238,0.09090909090909094,0.935276228310535,0.5714285714285714,0.56665186927321,0.9386331959873293,0.5758928571428572,0.65,0.0,0.9463601203300582,0.6655989713718947,0.0,0.7828462741699652,0.4464285714285714,0.5178571428571429,0.5714285714285714,0.6519430069309776,0.2681743122666498,0.8490784400041625,0.30067661832713755,0.6643444375230274,0.3125,0.0,0.40585774058577406,0.0,0.0,0.696969696969697,TYPE_IV
0.19999999999999996,0.9700417304948175,0.9,0.7241379310344828,0.3628691983122363,0.0,0.5454545454545454,0.9016040128258129,0.7071067811865476,0.11111111111111116,0.9968285627183967,0.5714285714285714,0.6279952151025535,0.9824437473140931,0.5064377682403434,0.8260869565217391,0.0,0.9400240596521799,0.6017168969410106,0.0,0.786095965558242,0.3948497854077253,0.68,0.5714285714285714,0.6959857038403573,0.43627698156659833,0.8461898397705291,0.34651502702645187,0.7392622149603841,0.45454545454545453,0.0,0.36929460580912865,0.8922178162191937,0.0,0.7586206896551724,TYPE_IV
0.33333333333333337,0.9748593259455202,0.8181818181818181,0.68,0.507537688442211,0.0,0.7777777777777778,0.9170413304086146,0.7487363091276265,0.19999999999999996,0.8672883934632994,1.0,0.6323790196987011,0.9564851115976923,0.5966850828729282,0.6521739130434783,0.0,0.9427155309620049,0.6087969420677611,0.0,0.8054986562749331,0.4917127071823204,0.5869565217391305,0.8,0.6815853321184138,0.4171695782340608,0.8062669554976885,0.42973474202387374,0.7451447081423874,0.5454545454545454,0.0,0.5319148936170213,0.3086066999241839,0.19999999999999996,0.4375,TYPE_IV
0.0,0.9704132587938592,0.875,0.76,0.6,0.0,0.736842105263158,0.9430195728135244,0.8853581185851928,1.0,0.9864773770496702,1.0,0.7854533078735677,0.9783827520069954,0.7351351351351352,0.7,0.0,0.9849631782316068,0.9364753544608176,1.0,0.9391512464753395,0.6702702702702703,0.7560975609756098,0.625,0.7965061608105585,0.7347245460693316,0.969305303247365,0.608720022384835,0.8013533146984648,0.8571428571428571,1.0,0.64,0.7181848464596078,0.25,0.84,TYPE_IV
0.0,0.9595995858374201,0.8888888888888888,0.68,0.5859872611464968,1.0,0.7058823529411764,0.9462730335316547,0.9074852129730301,0.4,0.9376371787065606,1.0,0.7645437455209788,0.9857549349069418,0.6418918918918919,0.85,0.0,0.9753302985878683,0.8889125416784306,1.0,0.9328619850518196,0.6148648648648649,0.813953488372093,1.0,0.806554527514602,0.5967916929524435,0.9339600063242864,0.6613367565914208,0.7786189339682015,0.875,0.0,0.5816993464052287,0.7777777777777778,0.4,0.6,TYPE_IV
0.6363636363636364,0.9974283983643791,0.9,0.71875,0.7641509433962264,0.75,0.8888888888888888,0.9591696531703358,0.9848916356764204,0.8,0.9522275881843262,1.0,0.849838804379292,0.9964630703258526,0.806282722513089,0.7407407407407407,0.75,0.9878123435732459,0.9614728838806257,1.0,0.959000602785901,0.7486910994764397,0.6779661016949152,0.8,0.8215240562561563,0.7524584172177008,0.967170938546066,0.8398022948807734,0.8450823354401513,0.7272727272727273,1.0,0.7810945273631841,0.4472135954999579,0.6,0.7878787878787878,TYPE_IV
0.23076923076923073,0.9772677024569216,1.0,0.64,0.47112462006079026,1.0,1.0,0.8844796970772582,0.5773502691896257,0.1428571428571429,0.945264973317241,0.6,0.686384143895458,0.9691910058221013,0.5153374233128835,0.875,0.0,0.9839583805526351,0.9175991143151327,0.0,0.937932847700018,0.36809815950920244,0.5714285714285714,0.6,0.7061646679621294,0.4560660122306464,0.9489408227283364,0.46964311882705445,0.772098080629428,0.5,0.0,0.3519163763066202,1.0,0.0,0.5454545454545454,TYPE_IV
0.5454545454545454,0.9760567015470577,0.7333333333333334,0.7027027027027027,0.42741935483870963,0.6666666666666667,0.9090909090909091,0.9407004743564518,0.9080252220734667,0.625,0.9546671212811723,0.8,0.7018448968642381,0.9830929430191411,0.4698275862068966,0.9166666666666666,0.33333333333333337,0.9601961800577681,0.8437810303165165,0.33333333333333337,0.9302368033096203,0.3362068965517241,0.6231884057971014,0.5714285714285714,0.7098698835918583,0.4518009375434892,0.919548110551819,0.6536082581380827,0.7098780231054509,0.5333333333333333,0.0,0.3421052631578947,0.7518094115561125,0.1428571428571429,0.84375,TYPE_IV
0.7,0.9919034255047456,1.0,0.9375,0.7383966244725738,1.0,0.7777777777777778,0.9874900372846251,0.9945181961073218,0.8333333333333334,0.975961588586371,1.0,0.8936338178436304,0.9942838030236811,0.8235294117647058,1.0,0.6666666666666667,0.9900605660597124,0.9610528821346438,1.0,0.9703331861839736,0.7941176470588236,0.8548387096774194,1.0,0.9061837929514339,0.7399969552727974,0.9756916789269091,0.8851083852672978,0.9169500124943298,0.8,0.0,0.7953488372093023,1.0,0.8571428571428572,0.8787878787878788,TYPE_IV
0.8333333333333334,0.9774150986545862,1.0,0.8387096774193549,0.4605263157894737,1.0,1.0,0.9585791326198314,0.9548052767612698,0.8333333333333334,0.9415883116659342,0.8,0.7835762513396819,0.9816968407092634,0.543778801843318,0.8695652173913043,0.6666666666666667,0.9747741225704406,0.9249959730866448,0.5,0.9315267179095931,0.4838709677419355,0.5932203389830508,0.5714285714285714,0.7339431474297443,0.5341495460067481,0.9471194691076733,0.8122530144486136,0.8191627729658537,0.9,0.0,0.4832535885167464,0.5773502691896258,0.2857142857142857,0.962962962962963,TYPE_IV
0.4,0.9716130334045351,0.75,0.6451612903225806,0.4450261780104712,0.6666666666666667,0.8,0.9514755915786217,0.9069353039603323,0.5714285714285714,0.9987823292182589,0.8,0.6941873980556648,0.980958270134884,0.5333333333333333,0.8695652173913043,0.33333333333333337,0.9587171765655148,0.8319918800131436,0.5,0.921197823697615,0.43333333333333335,0.5932203389830508,0.5714285714285714,0.7219347194789202,0.40366171560359915,0.9298304619323057,0.6377378653714028,0.7029501254343967,0.6153846153846154,0.0,0.4540540540540541,0.2581988897471611,0.1428571428571429,0.8275862068965517,TYPE_IV
0.8571428571428572,0.9932566175571423,1.0,0.875,0.5945945945945945,0.5,0.8125,0.9677077955392341,0.9542374472273957,1.0,0.9404986143097048,0.8,0.8014761905804435,0.9945353293289286,0.6057692307692308,0.9545454545454546,0.6666666666666667,0.9906808065118139,0.9675322162631768,0.5,0.9664381275042366,0.5865384615384616,0.7076923076923077,0.5714285714285714,0.8025864852297699,0.5345773106416015,0.9662372123615651,0.7554832685322634,0.8657128030379342,0.7272727272727273,0.0,0.5721153846153846,0.6546536707079772,0.2857142857142857,0.8928571428571429,TYPE_IV
0.8333333333333334,0.9867853261141429,1.0,0.9259259259259259,0.5842105263157895,0.6666666666666667,0.6875,0.963023922018859,0.9589266029707681,1.0,0.9864721792687585,0.8,0.8293139856963426,0.9885625647416579,0.5317919075144508,0.9090909090909091,0.6666666666666667,0.9869809424926365,0.9491081804559562,1.0,0.9369801198126184,0.49710982658959535,0.6440677966101694,0.5714285714285714,0.7512671873932334,0.6941195816277889,0.9741871007391171,0.8077378983923149,0.8742304445889646,0.5833333333333334,1.0,0.5351351351351351,0.6546536707079772,0.4285714285714286,0.8928571428571429,TYPE_IV
0.6666666666666667,0.9740414566076274,1.0,0.84375,0.5093457943925234,1.0,0.75,0.939898775952718,0.9552035349094181,0.8571428571428572,0.9882836058460814,0.8,0.7876251489968318,0.9753846007454343,0.5053191489361701,0.8695652173913043,0.6666666666666667,0.9791659993783338,0.9136654015528523,1.0,0.8884983486252478,0.4521276595744681,0.559322033898305,0.5714285714285714,0.7083695015284882,0.5418555063640245,0.9603716689257559,0.823262553819349,0.8317843127500377,0.625,0.0,0.46632124352331605,0.9341987329938275,0.2857142857142857,0.9655172413793104,TYPE_IV
0.8333333333333334,0.981399050746555,1.0,0.8214285714285714,0.5319148936170213,0.6666666666666667,1.0,0.9666840185180237,0.9763224491089489,1.0,0.9138923788730013,0.8,0.7855566139014951,0.9880771849259701,0.5170454545454546,0.9,0.5,0.9778511600313666,0.9350807384879783,0.5,0.9604614329824352,0.49431818181818177,0.6909090909090909,0.625,0.7584685575301888,0.5362771722106282,0.9422747591307822,0.7827248375034875,0.8336856289480369,0.8181818181818182,0.0,0.4804469273743017,0.5773502691896258,0.375,0.9259259259259259,TYPE_IV
0.6666666666666667,0.9905974307038443,0.7,0.8076923076923077,0.6683417085427136,0.5,0.9090909090909091,0.9783724649366763,0.9731639245079258,0.5,0.8690498911085864,1.0,0.797366907590848,0.9873148967342107,0.7771428571428571,0.8636363636363636,0.33333333333333337,0.9744603752401257,0.76913649099524,0.5,0.9511427097087554,0.7314285714285714,0.7924528301886793,0.7777777777777778,0.8505197048065729,0.780884592008706,0.8708822524479841,0.690196809524758,0.7916578617347163,0.6,1.0,0.6702127659574468,0.9922778767136677,0.4444444444444444,0.7419354838709677,TYPE_IV
0.75,0.9924956099015828,0.7777777777777778,0.8214285714285714,0.6629213483146068,1.0,0.9166666666666666,0.9738052286598491,0.9770388815154779,0.6666666666666667,0.953390667552868,1.0,0.8371976041598622,0.9896670136953178,0.756578947368421,0.9545454545454546,0.33333333333333337,0.9955718749015154,0.9821165206938666,1.0,0.9548078482371287,0.6776315789473684,0.711864406779661,1.0,0.8408492082622252,0.6727056834982941,0.9770263543827499,0.8465134119610717,0.8136558268556346,0.5555555555555556,0.0,0.7048192771084337,0.944911182523068,0.8571428571428572,0.8214285714285714,TYPE_IV
0.0,0.9340679980800358,1.0,0.6071428571428571,0.449438202247191,0.0,0.6521739130434783,0.904692984384805,0.8081220356417685,0.16666666666666663,0.8974719601981938,0.5714285714285714,0.6212083883274653,0.9634290798314783,0.5025641025641026,0.7727272727272727,0.0,0.9665491496674784,0.852486619106063,0.0,0.8560749783466086,0.29230769230769227,0.5,0.5714285714285714,0.647850520962859,0.3548387174269981,0.9055025763239118,0.3519819758209056,0.747662264367521,0.3684210526315789,0.0,0.3048128342245989,0.40824829046386296,0.1428571428571429,0.75,TYPE_IV
0.2142857142857143,0.9334805910184194,0.8,0.59375,0.48514851485148514,0.0,0.5833333333333333,0.9177399050465913,0.9143006417649888,0.33333333333333337,0.8940464708092923,1.0,0.6590635195642478,0.9393869075801087,0.6219512195121951,0.56,0.25,0.9410547031832839,0.621089135844456,1.0,0.8309031863263889,0.5,0.5833333333333334,0.8,0.6725957744586711,0.48544372761643095,0.8187301032790107,0.5610404537868885,0.7030947764674762,0.6,0.0,0.48066298342541436,0.5142594772265799,0.4,0.5151515151515151,TYPE_IV
0.4,0.9724885430115416,0.8888888888888888,0.56,0.5064377682403434,0.0,0.7727272727272727,0.911603543040586,0.6634888026970371,0.08333333333333337,0.7288455581523907,1.0,0.6211480098073814,0.9530129005719956,0.6133333333333333,0.5454545454545454,0.0,0.9065957536661913,0.4501040335943711,0.0,0.815967173945682,0.5422222222222222,0.6511627906976745,0.8,0.6868588277042421,0.5217969375387278,0.6951817818043177,0.4174094863303098,0.7319538000351935,0.6666666666666666,1.0,0.5525114155251142,0.0,0.0,0.4545454545454546,TYPE_IV
0.4,0.9888463143947589,0.9230769230769231,0.7241379310344828,0.4709302325581395,0.0,0.7619047619047619,0.9360212694348748,0.8846517369293828,0.25,0.920382153157511,0.75,0.6881275267336098,0.9894036608867796,0.5337078651685394,0.8571428571428571,0.0,0.972647076415051,0.8034836439831122,0.0,0.9477083961616722,0.4213483146067416,0.6666666666666666,0.75,0.7359962934388761,0.5106547076965101,0.8988376245185581,0.4518778721056368,0.7767478502660761,0.5,0.0,0.37790697674418605,0.9999999999999999,0.25,0.7222222222222222,TYPE_IV
0.6,0.9911202283623881,1.0,0.5625,0.5407725321888412,0.0,0.6956521739130435,0.9436140289802804,0.8206099398622183,0.2857142857142857,0.9530292387273037,1.0,0.6913575852349804,0.9922157112050379,0.6519823788546255,0.6956521739130435,0.0,0.9693488032596634,0.7954420136307165,0.0,0.9664592817784962,0.5859030837004405,0.7111111111111111,0.6666666666666667,0.7672206234271258,0.47492508179898557,0.9059400185392278,0.46043573518704994,0.7735981901378073,0.875,0.0,0.5429864253393666,0.48795003647426655,0.0,0.5357142857142857,TYPE_IV
0.4,0.9780338043213325,1.0,0.8518518518518519,0.47111111111111115,0.25,0.9,0.9037474038186871,0.9112931795128764,0.33333333333333337,0.8523849265666644,0.8,0.7234501787280223,0.9863649239199002,0.5025125628140703,0.7391304347826086,0.25,0.9623399854599325,0.7454435627535685,0.5,0.9320042917670898,0.3668341708542714,0.5740740740740741,0.8571428571428572,0.6834867430353357,0.6196631244629991,0.8533894915933885,0.5840658258877957,0.8252491918210738,0.3333333333333333,1.0,0.35922330097087374,0.6931032800836721,0.4285714285714286,0.6388888888888888,TYPE_IV
0.25,0.9762033645713822,1.0,0.5666666666666667,0.5083333333333333,0.0,1.0,0.9136612204492777,0.7221027953810484,0.18181818181818177,0.8351903900126063,1.0,0.6541990792268098,0.9687105184887156,0.6042553191489362,0.6071428571428571,0.25,0.9584286288422044,0.7217481248303096,0.5,0.8965944436444995,0.5659574468085107,0.6307692307692307,0.5,0.712238302667125,0.3746049124029219,0.8384557145617068,0.48584664317446846,0.7628008411428455,0.6428571428571429,0.0,0.5244444444444445,0.0,0.16666666666666663,0.4545454545454546,TYPE_IV
0.15384615384615385,0.9521609861497273,1.0,0.5185185185185185,0.4672131147540983,0.0,1.0,0.9240552484157245,0.7364596943186588,0.125,0.9178302428026791,1.0,0.6259490541721268,0.9455718680870214,0.5646551724137931,0.6956521739130435,0.0,0.9396391391522089,0.6558892529315974,0.0,0.8137584999863503,0.5301724137931034,0.6612903225806451,1.0,0.7018500751289928,0.30043422052569,0.8377862116288285,0.44669187513906194,0.7344731548555861,0.4166666666666667,0.0,0.4618834080717489,0.0,0.0,0.4516129032258065,TYPE_IV
0.09090909090909094,0.971053906461824,0.9,0.5666666666666667,0.5070422535211268,0.0,0.9333333333333333,0.8938730070487257,0.8081220356417685,0.16666666666666663,0.8942413100639719,1.0,0.6548601983691639,0.970766324181082,0.5803108808290156,0.75,0.0,0.9678368843624422,0.7587430230543987,0.0,0.8449406245058498,0.49222797927461137,0.5294117647058824,1.0,0.6946095955827403,0.452090437048511,0.8736070724936043,0.44677811265508593,0.7361907066624044,0.45454545454545453,0.0,0.4696969696969697,0.8944271909999159,0.0,0.46875,TYPE_IV
0.0,0.9832466407394539,1.0,0.6666666666666666,0.3927492447129909,0.0,0.8518518518518519,0.9073568524052308,0.6246950475544242,0.11111111111111116,0.9211439508500414,0.5714285714285714,0.6612069696233946,0.9877710071378625,0.5705882352941176,0.85,0.0,0.9717064342370336,0.8501666248958081,0.0,0.9566290667734889,0.44705882352941173,0.7017543859649122,0.5714285714285714,0.7523002531166322,0.47782556220690725,0.9143390033276276,0.33019437248031014,0.7606656380297778,0.5833333333333334,0.0,0.4140127388535032,0.9622504486493763,0.0,0.5714285714285714,TYPE_IV
